Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_705.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_722.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_739.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_756.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_771.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_788.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_805.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_822.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_838.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_854.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_872.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_888.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_905.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_922.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_938.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_954.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_971.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_06_988.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_005.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_021.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_038.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_055.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_071.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_088.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_105.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_121.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_139.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_154.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_171.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_188.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_205.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_222.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_238.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_254.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_272.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_289.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_304.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_321.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_338.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_355.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_372.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_388.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_406.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_422.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_438.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_454.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_472.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_489.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_505.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_522.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_538.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_554.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_571.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_589.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_606.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_622.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_639.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_656.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_672.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_688.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_705.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_722.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_738.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_756.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_772.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_789.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_806.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_823.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_838.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_855.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_872.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_889.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_905.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_922.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_939.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_956.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_971.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_07_988.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_005.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_021.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_039.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_055.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_072.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_089.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_105.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_122.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_139.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_155.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_172.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_188.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_205.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_221.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_238.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_255.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_271.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_289.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_305.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_322.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_338.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_355.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_371.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_388.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_405.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_421.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_438.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_457.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_472.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_488.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_505.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_521.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_538.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_555.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_572.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_589.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_605.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_623.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_638.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_655.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_672.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_689.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_705.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_721.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_738.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_755.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_771.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_788.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_805.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_822.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_838.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_854.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_872.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_888.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_905.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_922.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_938.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_955.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_972.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_08_988.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_005.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_021.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_038.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_054.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_071.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_088.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_105.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_122.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_155.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_172.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_189.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_205.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_222.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_239.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_254.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
